----------------------------------------------------
4 , MarhabaHalalPakistan&IndianCuisine , Chicken Pakora , $4.99
4 , MarhabaHalalPakistan&IndianCuisine , Marhaba Spicy Wings , $5.99
4 , MarhabaHalalPakistan&IndianCuisine , Fish Pakora , $6.99
4 , MarhabaHalalPakistan&IndianCuisine , Chef Special , $4.99
4 , MarhabaHalalPakistan&IndianCuisine , Mixed Green Salad , $4.99
4 , MarhabaHalalPakistan&IndianCuisine , Chicken Salad , $6.99
4 , MarhabaHalalPakistan&IndianCuisine , Prawn Salad , $11.99
4 , MarhabaHalalPakistan&IndianCuisine , Fish Salad , $11.99
4 , MarhabaHalalPakistan&IndianCuisine , Chicken Tandoori , $8.99
4 , MarhabaHalalPakistan&IndianCuisine , Chicken Boti , $8.99
4 , MarhabaHalalPakistan&IndianCuisine , Lamb Seekh Kabob , $9.99
4 , MarhabaHalalPakistan&IndianCuisine , Lamb Chop Tandoori , $11.99
4 , MarhabaHalalPakistan&IndianCuisine , Aloo Palak , $7.99
4 , MarhabaHalalPakistan&IndianCuisine , Aloo Ghobi , $7.99
4 , MarhabaHalalPakistan&IndianCuisine , Saag Daal , $7.99
4 , MarhabaHalalPakistan&IndianCuisine , Daal , $7.99
4 , MarhabaHalalPakistan&IndianCuisine , Mix Dall , $7.99
4 , MarhabaHalalPakistan&IndianCuisine , Bhindi Aloo , $7.99
4 , MarhabaHalalPakistan&IndianCuisine , Bhindi Masala , $7.99
4 , MarhabaHalalPakistan&IndianCuisine , Palak Cholay , $7.99
4 , MarhabaHalalPakistan&IndianCuisine , Chana Masala , $7.99
4 , MarhabaHalalPakistan&IndianCuisine , Mixed Vegetable Curry , $7.99
4 , MarhabaHalalPakistan&IndianCuisine , Aloo Mutter , $7.99
4 , MarhabaHalalPakistan&IndianCuisine , Aloo Banghan , $7.99
4 , MarhabaHalalPakistan&IndianCuisine , Paneer Tikka Masala , $9.99
4 , MarhabaHalalPakistan&IndianCuisine , Palak Paneer , $9.99
4 , MarhabaHalalPakistan&IndianCuisine , Baingan Bartha , $9.99
4 , MarhabaHalalPakistan&IndianCuisine , Veggie Tikka Masala , $9.99
4 , MarhabaHalalPakistan&IndianCuisine , Nau Ratan Korma , $9.99
4 , MarhabaHalalPakistan&IndianCuisine , Shahi Paneer , $9.99
4 , MarhabaHalalPakistan&IndianCuisine , Chicken Tikka Masala , $9.99
4 , MarhabaHalalPakistan&IndianCuisine , Butter Chicken , $9.99
4 , MarhabaHalalPakistan&IndianCuisine , Chicken Curry , $9.99
4 , MarhabaHalalPakistan&IndianCuisine , Ghobi Chicken , $9.99
4 , MarhabaHalalPakistan&IndianCuisine , Cholay Chicken , $9.99
4 , MarhabaHalalPakistan&IndianCuisine , Chicken Palak , $9.99
4 , MarhabaHalalPakistan&IndianCuisine , Karahi Chicken , $11.99
4 , MarhabaHalalPakistan&IndianCuisine , Bhindi Chicken , $9.99
4 , MarhabaHalalPakistan&IndianCuisine , Chicken Vindaloo , $9.99
4 , MarhabaHalalPakistan&IndianCuisine , Achar Chicken , $9.99
4 , MarhabaHalalPakistan&IndianCuisine , Chicken Jalfarazi , $9.99
4 , MarhabaHalalPakistan&IndianCuisine , Lamb Curry , $10.99
4 , MarhabaHalalPakistan&IndianCuisine , Lamb Tikka Masala , $10.99
4 , MarhabaHalalPakistan&IndianCuisine , Palak Ghosht , $10.99
4 , MarhabaHalalPakistan&IndianCuisine , Ghobi Ghosht , $10.99
4 , MarhabaHalalPakistan&IndianCuisine , Karahi Ghosht , $10.99
4 , MarhabaHalalPakistan&IndianCuisine , Bhindi Ghosht , $10.99
4 , MarhabaHalalPakistan&IndianCuisine , Lamb Vinadaloo , $10.99
4 , MarhabaHalalPakistan&IndianCuisine , Achar Ghosht , $10.99
4 , MarhabaHalalPakistan&IndianCuisine , Fish Tikka Masala , $12.99
4 , MarhabaHalalPakistan&IndianCuisine , Fish Curry , $12.99
4 , MarhabaHalalPakistan&IndianCuisine , Prawn Tikka Masala , $12.99
4 , MarhabaHalalPakistan&IndianCuisine , Prawn Vindaloo , $12.99
4 , MarhabaHalalPakistan&IndianCuisine , Chicken Biryani , $9.99
4 , MarhabaHalalPakistan&IndianCuisine , Lamb Biryani , $10.99
4 , MarhabaHalalPakistan&IndianCuisine , Vegetable Biryani , $8.99
4 , MarhabaHalalPakistan&IndianCuisine , Prawn Biryani , $12.99
4 , MarhabaHalalPakistan&IndianCuisine , Plain Rice , $1.99
4 , MarhabaHalalPakistan&IndianCuisine , Plain Naan , $1.49
4 , MarhabaHalalPakistan&IndianCuisine , Garlic Naan , $2.99
4 , MarhabaHalalPakistan&IndianCuisine , Aloo Naan , $2.99
4 , MarhabaHalalPakistan&IndianCuisine , Onion Naan , $2.99
4 , MarhabaHalalPakistan&IndianCuisine , Cheese Naan , $2.99
4 , MarhabaHalalPakistan&IndianCuisine , Wheat Roti , $1.99
4 , MarhabaHalalPakistan&IndianCuisine , Garlic Roti , $2.99
4 , MarhabaHalalPakistan&IndianCuisine , Kheer , $2.99
4 , MarhabaHalalPakistan&IndianCuisine , Gulab Jamun , $2.99
4 , MarhabaHalalPakistan&IndianCuisine , Mango Chutney , $1.00
4 , MarhabaHalalPakistan&IndianCuisine , Raita , $1.99
4 , MarhabaHalalPakistan&IndianCuisine , Plain Homemade Yogurt , $1.99
4 , MarhabaHalalPakistan&IndianCuisine , Achar , $1.00
-----------------------------------------------------
----------------------------------------------------
5 , MaMeHouse , Spring Roll , $10.00
5 , MaMeHouse , Beef Noodle Soup , $10.00
5 , MaMeHouse , Chicken Noodle Soup , $10.00
5 , MaMeHouse , Curry Noodle Soup , $12.00
5 , MaMeHouse , Rice Plate with Charbroiled Meat , $10.00
5 , MaMeHouse , Vermicelli , $11.00
5 , MaMeHouse , Soda , $1.50
5 , MaMeHouse , Strawberry Jam Soda with Fresh Mix Berry , $3.00
5 , MaMeHouse , Apricot Jam Soda with Fresh Mango , $3.00
5 , MaMeHouse , Fresh Squeezed Lemonade , $3.00
5 , MaMeHouse , Ice Coffee , $3.00
5 , MaMeHouse , Thai Ice Tea , $3.00
5 , MaMeHouse , Ice Tamarind , $3.00
5 , MaMeHouse , Ice Tea , $2.00
5 , MaMeHouse , Fried Tofu , $6.00
5 , MaMeHouse , Regular Egg Roll , $7.00
5 , MaMeHouse , Vegetarian Egg Roll , $7.00
5 , MaMeHouse , Spring Roll , $10.00
5 , MaMeHouse , Fried Chicken Wings , $9.00
5 , MaMeHouse , Fried Stuffed Wings , $9.00
5 , MaMeHouse , Grilled Mussels , $8.00
5 , MaMeHouse , Waffle Fries with Grilled Meat , $10.00
5 , MaMeHouse , Spicy Garlic Fries , $7.00
5 , MaMeHouse , Chicken Salad , $9.00
5 , MaMeHouse , Tofu Salad , $9.00
5 , MaMeHouse , Lotus Salad , $10.00
5 , MaMeHouse , Fuji Salad , $10.00
5 , MaMeHouse , Vegetarian Vietnamese Crepe , $11.00
5 , MaMeHouse , Regular Vietnamese Crepe , $12.00
5 , MaMeHouse , Beef Noodle Soup , $10.00
5 , MaMeHouse , Chicken Noodle Soup , $10.00
5 , MaMeHouse , Combination Noodle Soup , $11.00
5 , MaMeHouse , Mamehouse Noodle Soup , $11.00
5 , MaMeHouse , Oxtail Soup , $14.00
5 , MaMeHouse , Real Crab Meat and Shrimp Wonton Soup , $11.00
5 , MaMeHouse , Real Crab and Shrimp Noodle Soup , $12.00
5 , MaMeHouse , Curry Noodle Soup , $12.00
5 , MaMeHouse , Spicy Vegetarian Soup , $11.00
5 , MaMeHouse , Hot and Sour Soup , $14.00
5 , MaMeHouse , Veggie Pho , $10.00
5 , MaMeHouse , Combo Pan Fried Noodle , $13.00
5 , MaMeHouse , Dry Noodle , $12.00
5 , MaMeHouse , Garlic Noodle , $11.00
5 , MaMeHouse , Curry Noodle , $13.00
5 , MaMeHouse , Rice Plate with Charbroiled Meat , $10.00
5 , MaMeHouse , Caramelized Claypot , $10.00
5 , MaMeHouse , Fried Tilapia in Curry Sauce , $12.00
5 , MaMeHouse , Red Rice Combo , $14.00
5 , MaMeHouse , Crispy Chicken Quarter , $10.00
5 , MaMeHouse , Minced Tofu Rice Plate , $12.00
5 , MaMeHouse , Minced Chicken Rice Plate , $12.00
5 , MaMeHouse , Spicy Lemongrass Rice Plate , $9.00
5 , MaMeHouse , Eggplant Stir-Fried Plate , $10.00
5 , MaMeHouse , Chicken Curry , $11.00
5 , MaMeHouse , Vegetarian Curry , $10.00
5 , MaMeHouse , Salt and Pepper Prawn , $13.00
5 , MaMeHouse , Beef Rib-Eye Stir-Fried , $14.00
5 , MaMeHouse , Fried Rice , $10.00
5 , MaMeHouse , Vermicelli , $11.00
5 , MaMeHouse , Pork Ragu , $11.00
5 , MaMeHouse , Mock Pork with Vermicelli , $12.00
5 , MaMeHouse , Fried Banana with Fresh Coconut , $5.00
-----------------------------------------------------
----------------------------------------------------
6 , Hi-LifePizza , Mexican Coke , $3.50
6 , Hi-LifePizza , Big Pellegrino , $3.50
6 , Hi-LifePizza , Sprecher Root Beer , $4.00
6 , Hi-LifePizza , House Salad , $7.00
6 , Hi-LifePizza , Hi-Life Sticks , $6.00
6 , Hi-LifePizza , Side of Ranch , $0.50
6 , Hi-LifePizza , Side of Vegan Ranch , $0.50
6 , Hi-LifePizza , Side of Marinara Sauce , $0.50
-----------------------------------------------------
----------------------------------------------------
7 , BiryaniKabab , 2 Piece Vegetable Samosa with Garbanzo , $4.99
7 , BiryaniKabab , Basmati Rice , $1.99
7 , BiryaniKabab , Chicken Biryani , $9.99
7 , BiryaniKabab , Paneer Tikka Masala , $9.99
7 , BiryaniKabab , Palak Paneer , $8.99
7 , BiryaniKabab , Chicken Tikka Masala , $9.99
7 , BiryaniKabab , Lamb Vindaloo , $9.99
7 , BiryaniKabab , Garlic Naan , $2.99
7 , BiryaniKabab , Mango Lassi , $2.49
7 , BiryaniKabab , Lassi , $2.99
7 , BiryaniKabab , Chai , $1.49
7 , BiryaniKabab , Soft Drink , $1.49
7 , BiryaniKabab , Bottled Water , $1.49
7 , BiryaniKabab , 3 Piece Papadum , $1.99
7 , BiryaniKabab , 2 Piece Vegetable Samosa with Garbanzo , $4.99
7 , BiryaniKabab , Mixed Veggie Pakora , $3.99
7 , BiryaniKabab , 2 Piece Aloo Tikki with Garbanzo , $4.99
7 , BiryaniKabab , Tandoori Chicken Salad , $8.99
7 , BiryaniKabab , Cream Pepper Chicken , $9.99
7 , BiryaniKabab , Chicken Tikka Kabab , $9.99
7 , BiryaniKabab , 4 Piece Chicken Seekh Kabab , $8.99
7 , BiryaniKabab , 4 Piece Lamb Seekh Kabab , $9.99
7 , BiryaniKabab , Lamb Tikka Kabab , $11.99
7 , BiryaniKabab , Prawn Tandoori , $11.99
7 , BiryaniKabab , Fish Tandoori , $12.99
7 , BiryaniKabab , Basmati Rice , $1.99
7 , BiryaniKabab , Veggie Biryani , $8.99
7 , BiryaniKabab , Chicken Biryani , $9.99
7 , BiryaniKabab , Lamb Biryani , $10.99
7 , BiryaniKabab , Goat Biryani , $10.99
7 , BiryaniKabab , Prawn Biryani , $11.99
7 , BiryaniKabab , Mixed Vegetable Masala , $7.99
7 , BiryaniKabab , Chana Masala , $7.99
7 , BiryaniKabab , Daal , $7.99
7 , BiryaniKabab , Daal Makhani , $7.99
7 , BiryaniKabab , Aloo Gobhi , $7.99
7 , BiryaniKabab , Aloo Mattar , $7.99
7 , BiryaniKabab , Mattar Paneer , $8.99
7 , BiryaniKabab , Paneer Tikka Masala , $9.99
7 , BiryaniKabab , Palak Paneer , $8.99
7 , BiryaniKabab , Palak Daal , $7.99
7 , BiryaniKabab , Aloo Palak , $7.99
7 , BiryaniKabab , Shahi Paneer , $9.99
7 , BiryaniKabab , Malai Kofta , $8.99
7 , BiryaniKabab , Veggie Korma , $8.99
7 , BiryaniKabab , Baingan Bhartha , $7.99
7 , BiryaniKabab , Bhindi Masala , $7.99
7 , BiryaniKabab , Veggie Kofta Curry , $8.99
7 , BiryaniKabab , Chicken Tikka Masala , $9.99
7 , BiryaniKabab , Chicken Curry , $8.99
7 , BiryaniKabab , Chicken Vindaloo , $8.99
7 , BiryaniKabab , Chicken Palak , $8.99
7 , BiryaniKabab , Chicken Bhindi , $8.99
7 , BiryaniKabab , Chicken Daal , $8.99
7 , BiryaniKabab , Chicken Chana , $8.99
7 , BiryaniKabab , Chicken Gobhi , $8.99
7 , BiryaniKabab , Chicken Korma , $9.99
7 , BiryaniKabab , Chicken Makhani , $9.99
7 , BiryaniKabab , Chicken Jalfarezi , $8.99
7 , BiryaniKabab , Lamb Curry , $9.99
7 , BiryaniKabab , Lamb Tikka Masala , $10.99
7 , BiryaniKabab , Lamb Vindaloo , $9.99
7 , BiryaniKabab , Lamb Palak , $9.99
7 , BiryaniKabab , Lamb Chana , $9.99
7 , BiryaniKabab , Goat Curry , $9.99
7 , BiryaniKabab , Achar Gosht , $9.99
7 , BiryaniKabab , Bhindi Gosht , $9.99
7 , BiryaniKabab , Gobhi Gosht , $9.99
7 , BiryaniKabab , Daal Gosht , $9.99
7 , BiryaniKabab , Prawn Curry , $10.99
7 , BiryaniKabab , Prawn Vindaloo , $10.99
7 , BiryaniKabab , Prawn Tikka Masala , $10.99
7 , BiryaniKabab , Fish Curry , $10.99
7 , BiryaniKabab , Fish Vindaloo , $10.99
7 , BiryaniKabab , Chicken Karahi , $10.99
7 , BiryaniKabab , Lamb Karahi , $10.99
7 , BiryaniKabab , Goat Karahi , $10.99
7 , BiryaniKabab , Prawns Karahi , $11.99
7 , BiryaniKabab , Naan , $1.49
7 , BiryaniKabab , Garlic Naan , $2.99
7 , BiryaniKabab , Onion Naan , $2.99
7 , BiryaniKabab , Aloo Naan , $2.99
7 , BiryaniKabab , Cheese Naan , $2.99
7 , BiryaniKabab , Sesame Naan , $2.99
7 , BiryaniKabab , Keema Naan , $3.49
7 , BiryaniKabab , Tandoori Roti , $1.99
7 , BiryaniKabab , Raita , $1.99
7 , BiryaniKabab , Mango Chutney , $1.49
7 , BiryaniKabab , Achar , $1.49
7 , BiryaniKabab , Large Green Salad , $6.99
7 , BiryaniKabab , Almond Kheer , $2.99
7 , BiryaniKabab , Gulab Jamun , $2.99
-----------------------------------------------------
----------------------------------------------------
8 , ShebaDining , Doro Wot , $16.50
8 , ShebaDining , Sega Wot , $14.75
8 , ShebaDining , Vegetarian Combination , $15.95
8 , ShebaDining , Meat Combination , $18.95
8 , ShebaDining , Soda , $2.50
8 , ShebaDining , Cappuccino , $3.75
8 , ShebaDining , Espresso , $3.75
8 , ShebaDining , Latte , $3.75
8 , ShebaDining , Apple Juice , $2.50
8 , ShebaDining , Perrier , $3.00
8 , ShebaDining , Bottled Water , $3.00
8 , ShebaDining , Coffee , $2.50
8 , ShebaDining , Tea , $2.50
8 , ShebaDining , Kitfo Starter , $6.95
8 , ShebaDining , Ahi Tuna Kitfo Starter , $9.50
8 , ShebaDining , Ethiopian Style Cheese , $5.50
8 , ShebaDining , 2 Piece Sambusa , $5.00
8 , ShebaDining , Starter Salad , $5.00
8 , ShebaDining , Ethiopian Style Hummus , $5.50
8 , ShebaDining , Kitfo Main Course , $16.95
8 , ShebaDining , Ahi Kitfo Main Course , $20.95
8 , ShebaDining , Doro Wot , $16.50
8 , ShebaDining , Sega Wot , $14.75
8 , ShebaDining , Assa Wot , $14.75
8 , ShebaDining , Keek Alitcha , $8.75
8 , ShebaDining , Messer Wot , $9.75
8 , ShebaDining , Tibs , $15.95
8 , ShebaDining , Zeel Zeel Tibs , $15.95
8 , ShebaDining , White Fish Filet , $15.95
8 , ShebaDining , Vegetarian Combination , $15.95
8 , ShebaDining , Meat Combination , $18.95
8 , ShebaDining , Spinach , $6.50
8 , ShebaDining , Bulgar Wheat , $5.50
8 , ShebaDining , French String Beans , $6.50
8 , ShebaDining , Extra Injera , $1.00
8 , ShebaDining , Baklava , $4.50
8 , ShebaDining , Creme Caramel/Brulee , $4.95
-----------------------------------------------------
----------------------------------------------------
9 , LaSalsaFreshMexicanGrillOakland , Stuffed Fajita Quesadilla , $8.99
9 , LaSalsaFreshMexicanGrillOakland , Nachos , $6.59
9 , LaSalsaFreshMexicanGrillOakland , Mexico City Taco , $8.99
9 , LaSalsaFreshMexicanGrillOakland , Grande Burrito , $7.49
9 , LaSalsaFreshMexicanGrillOakland , Chips Salsa and Guacamole , $5.29
9 , LaSalsaFreshMexicanGrillOakland , Soda , $1.99
9 , LaSalsaFreshMexicanGrillOakland , Coffee , $1.79
9 , LaSalsaFreshMexicanGrillOakland , Orange Juice , $1.79
9 , LaSalsaFreshMexicanGrillOakland , Fire-Roasted Bowl , $8.59
9 , LaSalsaFreshMexicanGrillOakland , Classic Quesadilla , $6.59
9 , LaSalsaFreshMexicanGrillOakland , Stuffed Fajita Quesadilla , $8.99
9 , LaSalsaFreshMexicanGrillOakland , Nachos , $6.59
9 , LaSalsaFreshMexicanGrillOakland , Chicken Taquitos , $6.99
9 , LaSalsaFreshMexicanGrillOakland , Chipotle Salad , $9.09
9 , LaSalsaFreshMexicanGrillOakland , Chile Lime Salad , $8.79
9 , LaSalsaFreshMexicanGrillOakland , Taco Salad , $6.99
9 , LaSalsaFreshMexicanGrillOakland , Special Salad , $3.99
9 , LaSalsaFreshMexicanGrillOakland , Tortilla Soup , $3.99
9 , LaSalsaFreshMexicanGrillOakland , Soup and Salad , $7.49
9 , LaSalsaFreshMexicanGrillOakland , Mexico City Taco , $8.99
9 , LaSalsaFreshMexicanGrillOakland , Tacos La Salsa Taco , $6.99
9 , LaSalsaFreshMexicanGrillOakland , Carnitas Guadalajara Taco , $7.59
9 , LaSalsaFreshMexicanGrillOakland , Baja Grilled Fish Taco , $8.49
9 , LaSalsaFreshMexicanGrillOakland , Baja-Style Shrimp Taco , $8.49
9 , LaSalsaFreshMexicanGrillOakland , Overstuffed Grilled Burrito , $8.49
9 , LaSalsaFreshMexicanGrillOakland , No Rice No Beans Burrito , $8.29
9 , LaSalsaFreshMexicanGrillOakland , Grande Burrito , $7.49
9 , LaSalsaFreshMexicanGrillOakland , Original Gourmet Burrito , $7.29
9 , LaSalsaFreshMexicanGrillOakland , California Burrito , $6.49
9 , LaSalsaFreshMexicanGrillOakland , Los Cabos Shrimp Burrito , $8.59
9 , LaSalsaFreshMexicanGrillOakland , 3 Pepper Fajita Burrito , $7.49
9 , LaSalsaFreshMexicanGrillOakland , Veracruz Burrito , $9.99
9 , LaSalsaFreshMexicanGrillOakland , 2 Soft Tacos , $7.99
9 , LaSalsaFreshMexicanGrillOakland , Taquitos and Quesadilla , $8.59
9 , LaSalsaFreshMexicanGrillOakland , Meat and Avocado Enchilada , $9.59
9 , LaSalsaFreshMexicanGrillOakland , Cheese Enchilada , $7.39
9 , LaSalsaFreshMexicanGrillOakland , 3 Pepper Fajita , $9.79
9 , LaSalsaFreshMexicanGrillOakland , Beans , $2.29
9 , LaSalsaFreshMexicanGrillOakland , Rice , $2.29
9 , LaSalsaFreshMexicanGrillOakland , Chips and Salsa , $3.49
9 , LaSalsaFreshMexicanGrillOakland , Chips Salsa and Guacamole , $5.29
9 , LaSalsaFreshMexicanGrillOakland , Kid's Quesadilla , $5.99
9 , LaSalsaFreshMexicanGrillOakland , Kid's Bean and Cheese Burrito , $5.99
-----------------------------------------------------
----------------------------------------------------
10 , CityCenterPizzeria(FormerlyMr.PizzaMan) , 10 Piece Buffalo Wings , $8.99
10 , CityCenterPizzeria(FormerlyMr.PizzaMan) , Single Soda , $1.25
10 , CityCenterPizzeria(FormerlyMr.PizzaMan) , 6 Pack , $5.99
10 , CityCenterPizzeria(FormerlyMr.PizzaMan) , 2 Liter Soda , $2.99
10 , CityCenterPizzeria(FormerlyMr.PizzaMan) , Spring Water , $1.50
10 , CityCenterPizzeria(FormerlyMr.PizzaMan) , Honestea , $2.25
10 , CityCenterPizzeria(FormerlyMr.PizzaMan) , Vitamin Water , $2.25
10 , CityCenterPizzeria(FormerlyMr.PizzaMan) , Snapple , $2.25
10 , CityCenterPizzeria(FormerlyMr.PizzaMan) , Apple Juice , $2.25
10 , CityCenterPizzeria(FormerlyMr.PizzaMan) , Coca-Cola Glass Bottle , $2.50
10 , CityCenterPizzeria(FormerlyMr.PizzaMan) , Kerns , $1.50
10 , CityCenterPizzeria(FormerlyMr.PizzaMan) , S.pellegrino Sparkling Water , $1.85
10 , CityCenterPizzeria(FormerlyMr.PizzaMan) , Sunny D (Original) , $1.85
10 , CityCenterPizzeria(FormerlyMr.PizzaMan) , Sove , $1.85
10 , CityCenterPizzeria(FormerlyMr.PizzaMan) , Gatorade , $2.50
10 , CityCenterPizzeria(FormerlyMr.PizzaMan) , 10 Piece Buffalo Wings , $8.99
10 , CityCenterPizzeria(FormerlyMr.PizzaMan) , 5 Piece Garlic Bread , $3.99
10 , CityCenterPizzeria(FormerlyMr.PizzaMan) , Caesar Salad , $8.99
10 , CityCenterPizzeria(FormerlyMr.PizzaMan) , Greek Salad , $8.99
10 , CityCenterPizzeria(FormerlyMr.PizzaMan) , Chef Salad , $9.99
10 , CityCenterPizzeria(FormerlyMr.PizzaMan) , Chicken Caesar Salad , $9.99
10 , CityCenterPizzeria(FormerlyMr.PizzaMan) , Personal 10" Pizza , $7.99
10 , CityCenterPizzeria(FormerlyMr.PizzaMan) , Cheesecake , $3.99
10 , CityCenterPizzeria(FormerlyMr.PizzaMan) , Chocolate Cake , $3.99
10 , CityCenterPizzeria(FormerlyMr.PizzaMan) , Tiramisu , $3.99
-----------------------------------------------------
----------------------------------------------------
11 , Max'sDinerandBar , Max's Chopped Salad , $12.00
11 , Max'sDinerandBar , Mango Salad , $12.00
11 , Max'sDinerandBar , 10 oz. Hamburger Max , $11.00
11 , Max'sDinerandBar , Fettuccine Alfredo , $14.00
11 , Max'sDinerandBar , Roasted Beef Sandwich , $12.00
11 , Max'sDinerandBar , Big BLT Sandwich , $12.00
11 , Max'sDinerandBar , California Chicken Melt , $13.00
11 , Max'sDinerandBar , Max's Famous Reuben , $15.00
11 , Max'sDinerandBar , BBQ Pork Quesadilla , $9.00
11 , Max'sDinerandBar , Chicken Quesadilla , $9.00
11 , Max'sDinerandBar , Giant Nachos , $9.00
11 , Max'sDinerandBar , Buffalo Chicken Wings , $12.00
11 , Max'sDinerandBar , Max's Beef Sliders , $10.00
11 , Max'sDinerandBar , BBQ Pork Sliders , $10.00
11 , Max'sDinerandBar , Crispy Fried Calamari , $12.00
11 , Max'sDinerandBar , The Classic Flatbread , $11.00
11 , Max'sDinerandBar , Fish Tacos , $9.00
11 , Max'sDinerandBar , Shrimp Tacos , $9.00
11 , Max'sDinerandBar , A Pound of French Fries , $7.00
11 , Max'sDinerandBar , Mozzarella Sticks , $7.00
11 , Max'sDinerandBar , Cheddar Potato Skins , $9.00
11 , Max'sDinerandBar , Fried Zucchini Sticks , $7.00
11 , Max'sDinerandBar , Reuben Flatbread , $13.00
11 , Max'sDinerandBar , Homemade Soup of the Day , $7.00
11 , Max'sDinerandBar , Bowl of Beefy Chili , $9.00
11 , Max'sDinerandBar , French Onion Soup , $8.00
11 , Max'sDinerandBar , Max's Famous Chicken Matzo Ball Soup , $8.00
11 , Max'sDinerandBar , Half Sandwich and Half Soup or Salad , $11.00
11 , Max'sDinerandBar , Max's Chopped Salad , $12.00
11 , Max'sDinerandBar , Pear Salad , $10.00
11 , Max'sDinerandBar , Mango Salad , $12.00
11 , Max'sDinerandBar , Shrimp Louis Salad , $13.00
11 , Max'sDinerandBar , Sweet and Sour Spinach Salad , $11.00
11 , Max'sDinerandBar , Bistro Salad , $12.00
11 , Max'sDinerandBar , California Salad , $11.00
11 , Max'sDinerandBar , Cobb Salad , $12.00
11 , Max'sDinerandBar , Guy's Chinese Chicken Salad , $15.00
11 , Max'sDinerandBar , Kale and Quinoa Salad , $12.00
11 , Max'sDinerandBar , Albacore Tuna Salad , $15.00
11 , Max'sDinerandBar , Caesar Salad , $10.00
11 , Max'sDinerandBar , Bacon and Cheddar Stuffed Potato , $13.00
11 , Max'sDinerandBar , Barbecue Pork Stuffed Potato , $13.00
11 , Max'sDinerandBar , Vegetarian Stuffed Potato , $11.00
